1449,16.880208333333336
1450,16.453125
1451,15.395833333333332
1452,15.062499999999998
1453,16.3125
1454,16.833333333333336
1455,15.723958333333334
1456,16.885416666666668
1457,14.765625
1458,18.244791666666668
1459,14.031249999999998
1460,15.619791666666664
1461,16.390625
1462,17.812499999999996
1463,16.21875
1464,15.875000000000002
1465,17.375
1466,16.671875
1467,16.572916666666664
1468,15.953125
1469,14.541666666666666
1470,16.947916666666664
1471,16.083333333333336
1472,16.005208333333336
1473,14.0
1474,16.744791666666664
1475,16.21875
1476,15.374999999999998
1477,15.479166666666666
1478,16.661458333333336
1479,14.791666666666666
1480,17.312500000000004
1481,17.5625
1482,14.515624999999998
1483,15.276041666666666
1484,16.463541666666668
1485,15.145833333333332
1486,16.104166666666664
1487,15.83854166666667
1488,15.984374999999998
1489,16.869791666666668
1490,16.302083333333336
1491,16.151041666666664
1492,16.463541666666664
1493,18.28125
1494,16.182291666666668
1495,15.468749999999998
1496,15.510416666666664
1497,16.010416666666664
1498,15.703125
1499,14.781249999999998
1500,14.942708333333334
1501,16.161458333333336
1502,16.286458333333336
1503,15.947916666666666
1504,16.494791666666664
1505,15.244791666666666
1506,15.598958333333334
1507,16.333333333333336
1508,16.828125
1509,15.838541666666666
1510,16.703125
1511,15.156250000000002
1512,16.708333333333336
1513,17.015625
1514,14.192708333333332
1515,16.822916666666668
1516,16.875
1517,15.260416666666666
1518,16.25520833333333
1519,16.364583333333332
1520,15.354166666666668
1521,14.859375000000002
1522,15.208333333333332
1523,14.588541666666668
1524,15.6875
1525,15.802083333333334
1526,15.166666666666664
1527,17.510416666666668
1528,17.031250000000004
1529,15.119791666666666
1530,15.947916666666666
1531,16.927083333333332
1532,15.718749999999998
1533,15.97916666666667
1534,16.34375
1535,16.59375
1536,16.21875
1537,15.666666666666666
1538,17.453125
1539,16.067708333333332
1540,14.041666666666666
1541,15.546875
1542,15.166666666666664
1543,15.791666666666668
1544,16.609375
1545,14.208333333333332
1546,16.23958333333333
1547,15.260416666666666
1548,15.177083333333336
1549,15.020833333333332
1550,16.291666666666668
1551,16.833333333333332
1552,18.083333333333332
1553,15.770833333333336
1554,16.223958333333332
1555,14.984375
1556,14.682291666666666
1557,16.442708333333336
1558,16.286458333333336
1559,15.651041666666666
1560,15.078124999999998
1561,16.59375
1562,16.890624999999996
1563,14.937499999999998
1564,16.005208333333336
1565,14.958333333333334
1566,15.760416666666664
1567,15.427083333333336
1568,16.005208333333336
1569,15.854166666666666
1570,15.328125000000004
1571,15.770833333333334
1572,16.604166666666664
1573,15.661458333333336
1574,15.510416666666666
1575,16.27604166666667
1576,16.015625
1577,16.125000000000004
1578,14.807291666666666
1579,15.802083333333332
1580,16.994791666666668
1581,15.947916666666668
1582,15.432291666666666
1583,15.848958333333336
1584,17.020833333333332
1585,16.744791666666668
1586,16.026041666666668
1587,17.166666666666668
1588,16.869791666666668
1589,14.796874999999998
1590,14.838541666666668
1591,15.760416666666666
1592,15.19270833333333
1593,16.031249999999996
1594,16.244791666666668
1595,15.645833333333334
1596,15.833333333333336
1597,14.859375000000002
1598,14.348958333333332
1599,15.458333333333332
1600,15.932291666666663
1601,16.885416666666668
1602,16.8125
1603,16.973958333333336
1604,14.499999999999998
1605,16.56770833333333
1606,16.276041666666664
1607,15.880208333333334
1608,17.458333333333336
1609,15.473958333333334
1610,16.171875
1611,15.546875
1612,15.010416666666666
1613,15.807291666666666
1614,17.458333333333336
1615,16.34375
1616,16.963541666666664
1617,16.453125
1618,17.0
1619,15.78125
1620,16.260416666666664
1621,15.432291666666664
1622,16.286458333333332
1623,16.885416666666664
1624,15.208333333333332
1625,16.192708333333332
1626,16.489583333333336
1627,15.624999999999996
1628,16.098958333333336
1629,16.729166666666668
1630,17.098958333333336
1631,15.244791666666666
1632,17.994791666666664
1633,16.635416666666664
1634,17.796875
1635,16.057291666666664
1636,17.057291666666664
1637,14.791666666666666
1638,16.385416666666668
1639,16.484375
1640,16.328125
1641,16.15625
1642,16.348958333333332
1643,14.479166666666666
1644,16.515625000000004
1645,16.03125
1646,16.911458333333332
1647,14.838541666666666
1648,17.020833333333336
1649,16.703125
1650,15.47916666666667
1651,15.963541666666666
1652,17.218750000000004
1653,15.286458333333334
1654,17.119791666666668
1655,14.421875000000002
1656,16.057291666666664
1657,16.598958333333332
1658,16.598958333333332
1659,16.848958333333336
1660,15.822916666666664
1661,16.25
1662,15.833333333333334
1663,16.375
1664,15.750000000000004
1665,16.052083333333332
1666,16.354166666666664
1667,16.505208333333336
1668,15.838541666666668
1669,17.411458333333336
1670,16.6875
1671,15.036458333333334
1672,16.864583333333332
1673,17.0
1674,17.427083333333336
1675,15.901041666666664
1676,17.135416666666668
1677,16.192708333333336
1678,14.963541666666666
1679,16.557291666666664
1680,14.942708333333334
1681,16.567708333333336
1682,16.744791666666668
1683,17.208333333333332
1684,15.682291666666668
1685,16.958333333333336
1686,15.515625
1687,16.244791666666668
1688,15.765625
1689,14.630208333333334
1690,16.442708333333336
1691,16.84375
1692,14.802083333333334
1693,17.526041666666664
1694,17.671874999999996
1695,17.38541666666667
1696,14.817708333333334
1697,16.484375
1698,15.71875
1699,16.359375
1700,16.765625000000004
1701,15.671875
1702,15.260416666666664
1703,16.770833333333332
1704,15.046874999999998
1705,15.619791666666668
1706,16.286458333333336
1707,16.026041666666664
1708,15.963541666666668
1709,14.765624999999998
1710,14.411458333333332
1711,15.119791666666668
1712,15.041666666666668
1713,15.635416666666666
1714,14.223958333333332
1715,15.374999999999998
1716,15.958333333333332
1717,15.369791666666666
1718,15.598958333333334
1719,17.109375
1720,16.380208333333332
1721,16.6875
1722,17.489583333333332
1723,17.296875
1724,15.171874999999998
1725,15.677083333333334
1726,15.760416666666664
1727,16.78125
1728,15.572916666666668
1729,15.296875000000002
1730,16.916666666666668
1731,17.822916666666664
1732,16.458333333333332
1733,15.005208333333334
1734,15.645833333333334
1735,16.8125
1736,15.515625
1737,15.744791666666666
1738,17.05729166666667
1739,18.000000000000004
1740,16.489583333333332
1741,16.25
1742,15.895833333333332
1743,16.489583333333336
1744,15.354166666666668
1745,15.734375
1746,15.786458333333332
1747,15.755208333333334
1748,15.546875000000002
1749,16.276041666666664
1750,17.526041666666668
1751,18.46354166666667
1752,15.078125
1753,17.072916666666668
1754,15.640624999999996
1755,16.645833333333336
1756,16.046875
1757,16.479166666666664
1758,18.682291666666668
1759,16.822916666666668
1760,14.125
1761,16.661458333333336
1762,15.791666666666668
1763,17.421874999999996
1764,15.994791666666664
1765,16.703125
1766,14.937500000000004
1767,17.125
1768,15.963541666666666
1769,17.786458333333336
1770,15.968749999999996
1771,15.250000000000002
1772,14.947916666666664
1773,15.994791666666666
1774,15.40625
1775,15.494791666666666
1776,14.98958333333333
1777,15.895833333333332
1778,16.822916666666664
1779,16.505208333333336
1780,16.630208333333336
1781,16.010416666666664
1782,16.739583333333332
1783,15.520833333333334
1784,14.713541666666666
1785,14.31770833333333
1786,15.375
1787,14.927083333333334
1788,16.380208333333336
1789,16.484375
1790,16.885416666666664
1791,17.708333333333332
1792,16.125000000000004
1793,16.869791666666668
1794,16.84375
1795,15.447916666666668
1796,16.317708333333336
1797,16.90625
1798,15.593750000000004
1799,16.546875
1800,17.999999999999996
1801,16.65625
1802,16.255208333333336
1803,15.453125
1804,15.645833333333336
1805,16.109375
1806,17.151041666666664
1807,16.729166666666664
1808,16.125
1809,16.307291666666664
1810,15.854166666666668
1811,15.619791666666666
1812,15.354166666666666
1813,15.291666666666666
1814,15.791666666666666
1815,15.140625
1816,14.713541666666666
1817,16.385416666666668
1818,16.864583333333332
1819,15.671875000000002
1820,16.473958333333332
1821,17.854166666666664
1822,17.791666666666668
1823,16.734375
1824,16.244791666666668
1825,16.151041666666668
1826,14.640625000000002
1827,15.192708333333332
1828,16.43229166666667
1829,16.651041666666668
1830,15.630208333333334
1831,15.651041666666664
1832,16.98958333333334
1833,16.177083333333336
1834,16.958333333333336
1835,16.390625000000004
1836,15.864583333333334
1837,16.546875
1838,17.09375
1839,14.796874999999998
1840,14.890624999999998
1841,14.901041666666666
1842,16.546875
1843,17.270833333333332
1844,16.984375
1845,15.859374999999998
1846,17.557291666666668
1847,15.124999999999998
1848,17.859375000000004
1849,15.901041666666666
1850,15.96875
1851,15.286458333333336
1852,15.718749999999998
1853,15.55208333333333
1854,15.354166666666668
1855,16.734375
1856,16.723958333333332
1857,16.375
1858,18.151041666666668
1859,14.640625
1860,15.010416666666666
1861,17.447916666666668
1862,15.062500000000002
1863,16.786458333333336
1864,15.880208333333332
1865,16.010416666666668
1866,15.234375
1867,15.23958333333333
1868,15.499999999999998
1869,15.838541666666668
1870,15.114583333333334
1871,14.770833333333334
1872,16.40625
1873,14.859374999999998
1874,14.208333333333332
1875,16.072916666666664
1876,16.770833333333332
1877,15.953125
1878,16.104166666666664
1879,15.447916666666666
1880,15.880208333333334
1881,15.770833333333334
1882,16.604166666666664
1883,14.869791666666664
1884,17.604166666666668
1885,17.27604166666667
1886,17.432291666666664
1887,16.630208333333336
1888,14.505208333333332
1889,15.786458333333334
1890,15.380208333333334
1891,14.036458333333334
1892,17.708333333333336
1893,15.822916666666666
1894,15.145833333333336
1895,15.067708333333332
1896,15.697916666666666
1897,18.3125
1898,16.447916666666668
1899,15.901041666666664
1900,14.994791666666668
1901,15.802083333333332
1902,15.567708333333332
1903,15.880208333333332
1904,16.177083333333336
1905,17.166666666666668
1906,16.265625
1907,15.708333333333334
1908,14.880208333333334
1909,14.979166666666663
1910,16.921875000000004
1911,17.234375
1912,15.114583333333334
1913,16.09375
1914,15.859375000000002
1915,16.46875
1916,15.427083333333334
1917,15.203125000000004
1918,18.442708333333332
1919,16.46875
1920,17.046875000000004
1921,16.078125
1922,15.92708333333333
1923,16.010416666666668
1924,16.682291666666664
1925,17.114583333333332
1926,16.807291666666664
1927,15.671874999999996
1928,16.60416666666667
1929,15.854166666666668
1930,15.583333333333334
1931,15.848958333333334
1932,18.473958333333336
1933,15.973958333333332
1934,15.458333333333329
1935,15.651041666666664
1936,15.067708333333332
1937,15.53125
1938,17.489583333333332
1939,16.583333333333336
1940,16.645833333333332
1941,15.984375
1942,18.494791666666668
1943,16.234375
1944,16.708333333333336
1945,17.005208333333336
1946,16.677083333333336
1947,16.703125
1948,17.479166666666668
1949,15.302083333333332
1950,16.203125
1951,16.71875
1952,16.463541666666664
1953,16.140625
1954,17.088541666666668
1955,15.338541666666666
1956,17.796875
1957,17.333333333333332
1958,15.041666666666664
1959,16.604166666666664
1960,17.71875
1961,16.135416666666664
1962,17.640625
1963,15.619791666666666
1964,17.265625
1965,15.255208333333332
1966,16.71875
1967,16.125000000000007
1968,16.427083333333336
1969,15.130208333333334
1970,16.71875
1971,16.96354166666667
1972,16.635416666666664
1973,18.098958333333332
1974,15.208333333333332
1975,16.96875
1976,16.213541666666664
1977,15.208333333333334
1978,15.760416666666664
1979,16.098958333333332
1980,15.140625
1981,16.28125
1982,15.578125000000002
1983,15.010416666666666
1984,16.234375
1985,16.390625
1986,15.692708333333334
1987,16.557291666666664
1988,15.375000000000002
1989,14.703125
1990,15.791666666666668
1991,16.526041666666668
1992,16.0
1993,15.020833333333332
1994,15.973958333333337
1995,15.994791666666666
1996,15.161458333333336
1997,16.71875
1998,16.3125
1999,16.583333333333336
